id,p_ship
518340499.jpg,0.9003043
4d6ac828c.jpg,0.00034729173
a9301f9a5.jpg,0.033299003
413008b73.jpg,0.8704849
ba8a33346.jpg,0.0012981361
ed64b6d23.jpg,0.00019232059
1cd178d3d.jpg,0.035816472
e8a41b481.jpg,0.017613104
418c9da35.jpg,0.0014392207
94e01749e.jpg,0.00029496595
d822e96e5.jpg,0.00018879547
d945e388b.jpg,4.465189e-05
307705dad.jpg,0.0024149255
dd1c30737.jpg,7.867435e-05
de56f28e6.jpg,0.0054950244
d68b5fa98.jpg,0.0050413515
b96284cc4.jpg,0.0032165353
ef4e6acd2.jpg,7.8610974e-05
dda969887.jpg,6.8725046e-07
4c04d9aae.jpg,0.0006145309
230c78dec.jpg,0.9766043
dd46105a7.jpg,4.312553e-05
93c89355f.jpg,0.99834913
1e5a74e59.jpg,0.9974032
cc7e3a4b4.jpg,6.7582245e-05
266655dee.jpg,0.001686504
9775d6aab.jpg,0.002123925
75462ccdc.jpg,0.99878955
b44552d62.jpg,0.9873838
dcea2c7fc.jpg,0.026993742
e3cb99a02.jpg,0.0029614852
858d95df9.jpg,0.0019099481
c1d369648.jpg,0.018981311
4366683db.jpg,0.0007027844
ee3d8e63c.jpg,0.014313919
679bb684f.jpg,0.9993605
d11dae730.jpg,0.99930453
477f8abde.jpg,0.0036585908
865f3f3d2.jpg,0.00046168518
27a8a181a.jpg,0.0020435932
109584123.jpg,0.9985236
4fa47b811.jpg,0.0001418156
c691b601e.jpg,0.8581655
b45bf5f3f.jpg,0.000564438
a5fd05021.jpg,0.00440289
60728400d.jpg,0.006513755
79036f4f1.jpg,4.450942e-05
c2d55dd15.jpg,0.0006040908
7c788cf80.jpg,0.001194177
ac3cc3ee9.jpg,0.008717584
beb784e49.jpg,0.0004630921
741813c32.jpg,0.0028235496
ca67903fe.jpg,2.5376644e-07
87010b87c.jpg,9.450518e-10
275fa783d.jpg,0.84874666
642e5e002.jpg,0.9357572
9452eedf4.jpg,0.0005749769
cb264060c.jpg,3.2826792e-05
a768ec951.jpg,1.992346e-06
59ef384bc.jpg,0.9994873
997a15eee.jpg,0.0009804014
3d89d8234.jpg,0.0003860897
1ceed3fd5.jpg,0.90922517
2cae84d34.jpg,1.058953e-09
28906457d.jpg,0.0006593067
1020bd717.jpg,0.9811895
d1777da6b.jpg,0.0005353724
fcb43f15a.jpg,0.024907919
1886fb75e.jpg,0.0009321042
77f39dc92.jpg,0.99850935
6bf2123cf.jpg,0.0005620514
bba069b60.jpg,0.00071421935
28de9a564.jpg,0.00051086396
7c209591f.jpg,0.009436318
07e570441.jpg,0.9885377
9a64bbaec.jpg,0.00219334
a67b45b52.jpg,0.0034511744
194efdcbe.jpg,0.043484937
9ad5e151d.jpg,0.010401096
a6695a47e.jpg,0.0015985052
075570a6e.jpg,0.0029290728
ba86552ca.jpg,0.97858167
3c2ff54ad.jpg,0.9235797
6747b2045.jpg,0.003610352
e0e5bffc2.jpg,0.98100996
74ec99bb1.jpg,0.99974304
3adc832de.jpg,0.003256674
ea530d954.jpg,0.0041914857
166fdad83.jpg,0.9794459
6dfd469ac.jpg,0.0009797239
464ec28ac.jpg,0.0015719602
ac3be8ef2.jpg,0.0007379481
a1f19589a.jpg,0.9984805
634155943.jpg,0.0003031777
32a0a9779.jpg,0.0009800042
183d0fa00.jpg,0.99794763
5cae1e770.jpg,0.83735305
b4a217ab4.jpg,0.0013456361
ffb181e52.jpg,0.9997421
25f705322.jpg,2.3082419e-05
270a390db.jpg,0.0010881611
ea7b026f2.jpg,0.0015168964
d23b522a4.jpg,0.012642033
fa849c142.jpg,0.0011506543
745eba021.jpg,2.2251856e-05
621bf456e.jpg,0.012968054
3f3af68b7.jpg,0.0015434901
eae5a9cd6.jpg,0.9998994
bde3aec23.jpg,0.0012995519
781822802.jpg,0.87392324
618cdf2cd.jpg,0.011126216
be8da7404.jpg,0.0015881527
8329f6266.jpg,0.001156988
366905f3c.jpg,0.9996627
b1ea15936.jpg,0.089288205
0f78a4a0c.jpg,0.00147375
949c2f7ce.jpg,0.00031526302
d6da28f30.jpg,1.8556128e-05
746f75819.jpg,0.99626905
02d608dd3.jpg,7.918183e-05
f85499be8.jpg,0.004664854
9db8e937f.jpg,0.08468904
17460774a.jpg,0.0021516618
92dc32b77.jpg,0.019891176
3c5142868.jpg,0.0018595721
0fa38b2cb.jpg,0.006605305
cb8df9e68.jpg,0.0007866306
39cd45793.jpg,0.003912323
fd658e538.jpg,0.00064827007
e33b439d8.jpg,0.7992777
bb1ecb416.jpg,0.00036734424
0c9417f6a.jpg,0.0014540043
3fb6aa041.jpg,0.008720874
79896e686.jpg,0.0014821455
6d5eeb6f2.jpg,0.0008564133
a64ed26b2.jpg,0.9995483
0ae08e77c.jpg,0.2442444
65b0c7067.jpg,0.01882597
08f4e9c7d.jpg,0.005897384
3b62f76db.jpg,0.02567179
9cd6782cd.jpg,0.9996138
ac8745ca0.jpg,0.0017091226
b8398b07a.jpg,0.0010238319
a1ca83f2b.jpg,0.9852934
426c15f57.jpg,5.116981e-11
c2b436cb6.jpg,0.002835344
0959a858c.jpg,0.00799117
d2e672e58.jpg,0.0010955103
00aa79c47.jpg,0.99698377
bd9c73b01.jpg,0.00016650214
bbb727f68.jpg,1.7667845e-06
01c6cf4fa.jpg,0.46946445
e28014f72.jpg,0.000504386
1cae740a1.jpg,0.040384147
ede569187.jpg,0.004233059
cee72f109.jpg,0.023828922
240494621.jpg,0.9956512
fe0c2935c.jpg,0.005869218
3f6451935.jpg,0.00019240606
e53a8f2be.jpg,2.8270287e-08
645d0d6a3.jpg,2.8366904e-09
ee79b7aab.jpg,0.9997266
b9f5a6875.jpg,0.09203578
71519557b.jpg,0.105178244
deb09b00a.jpg,0.00046817164
669c45b3d.jpg,0.0011563284
1a36da3c8.jpg,0.9958658
9f5f8f807.jpg,0.004594193
a8c994c76.jpg,0.0005570107
2c740eb40.jpg,0.00012703567
4ae18ab5a.jpg,0.9916288
5ea358da0.jpg,0.009873053
e76fb81d4.jpg,0.46970484
ebbd2a3e5.jpg,0.9447455
035bafb76.jpg,0.00026313995
604db075c.jpg,0.00083199283
fd9c0bf63.jpg,0.0014282943
8d8a5b670.jpg,0.0011399873
cbbd79827.jpg,0.0037723428
b4b2ceb4b.jpg,0.039172065
fd6bcdb81.jpg,0.99986744
a31e2b241.jpg,0.001156818
c50899741.jpg,8.980352e-07
042023f1b.jpg,0.0043804827
c488c76d8.jpg,0.0066172746
eb085ad78.jpg,0.03815203
ebd22632e.jpg,0.00048387397
56c79bbac.jpg,1.2151491e-10
564a83ca4.jpg,0.0018489461
10f7c7fe5.jpg,0.00069615216
03bf65b78.jpg,0.0007696338
de13aa0e6.jpg,0.8544918
e9a813ef0.jpg,0.0016627174
2c4e675d5.jpg,0.0022792474
9c05dcc30.jpg,0.00046472548
ff0f65109.jpg,0.006811302
bb35e357e.jpg,0.9699739
6e750b994.jpg,0.0008683403
8b42224f4.jpg,0.001364176
382344712.jpg,0.004550969
6805dea13.jpg,0.001026727
401fdd740.jpg,0.99740773
8bd0d4b54.jpg,0.2589411
91c4ff3b4.jpg,0.008460472
ca38a38a1.jpg,0.98736846
7aab020e0.jpg,0.000141418
b5f4bd44b.jpg,0.007957449
815f008eb.jpg,0.9799608
91e31287d.jpg,0.0010346081
3434a174e.jpg,0.00058849563
d26cec731.jpg,0.00048882846
dc9fceec5.jpg,0.39133033
1c9010d3b.jpg,0.85631555
cf731769a.jpg,0.0010722352
afbe731bc.jpg,0.032560218
5ea0c34a1.jpg,0.9989801
f5aed5c71.jpg,0.012111002
800996c4a.jpg,0.00030024568
03b41ed53.jpg,0.99880075
c6f5248df.jpg,0.0015394819
08bb4ef7b.jpg,0.10699071
51067597f.jpg,0.00993597
1ff29b6c0.jpg,0.003041049
b9b8a5f12.jpg,0.0010745235
93112c047.jpg,0.0014105783
ea96e1cc0.jpg,0.0006277622
4238a0106.jpg,0.037719652
c4ade9237.jpg,0.7974868
a20eb4aa6.jpg,0.00074303086
ccf63831a.jpg,0.0016291548
ceedc4e8f.jpg,0.25603026
99b4d1623.jpg,0.00083723053
7f02b275f.jpg,5.2700412e-05
9b05740a0.jpg,0.00018879044
8fecd7c72.jpg,0.0006076796
e3d759bd8.jpg,0.7889792
a03e5f106.jpg,6.8925933e-06
6a9e5ce31.jpg,0.0058348174
6b0c27f96.jpg,0.00020063011
47c132c5d.jpg,0.25074616
076c7499a.jpg,0.0012421231
938fcaad0.jpg,0.00027644026
8132c845b.jpg,0.00060282066
c0f23127a.jpg,0.9996262
d63268bca.jpg,0.011125313
955f9fd21.jpg,0.99904895
8670ba74b.jpg,0.00010407183
ac542e62e.jpg,0.016078016
4c07c3dfd.jpg,0.0030417088
8d0bf3611.jpg,0.9980257
4a321adab.jpg,0.0020680758
e02b5146e.jpg,0.0019093625
65289649c.jpg,0.000798501
aafdb4676.jpg,0.002113757
d23f546ee.jpg,0.0005548825
e236b85d0.jpg,0.0013958861
b9468036a.jpg,5.5184595e-05
07aca4cd9.jpg,0.00051960244
40db3b647.jpg,0.00065110123
8a80591da.jpg,5.790774e-05
c5cb32a70.jpg,5.342837e-07
10e79a159.jpg,0.0056133177
db7b16960.jpg,0.0015089003
2a56a33b3.jpg,0.018057805
ffd1c8b6e.jpg,0.00053207006
e4df0fe2f.jpg,0.00045203982
1af5d0160.jpg,0.0010256432
05d70a865.jpg,0.06799276
ff624dc46.jpg,0.9935296
7ae5cdc86.jpg,8.4348605e-05
8376fa531.jpg,0.00534548
bd68c37e3.jpg,0.0031177872
f0772b65f.jpg,0.00012652013
d0f7b7846.jpg,0.003154322
4543495b2.jpg,0.9184409
bec0f98e4.jpg,0.91292024
3781b274a.jpg,0.000605359
845845868.jpg,0.020904334
7c710f59b.jpg,0.998004
19f1a4864.jpg,0.0005846478
ff953f895.jpg,0.0010242792
1ba16cc88.jpg,0.0011594313
39d94faf1.jpg,0.0090920525
ab79534de.jpg,0.005981286
080a8efc3.jpg,0.0032306863
21f9aa734.jpg,0.0043044547
e78955669.jpg,0.12660904
f7d115a5c.jpg,1.3216795e-07
e13da1f76.jpg,0.15348332
c8aefc0ca.jpg,0.00054279657
40ac1a9f1.jpg,0.999432
98a57d4a6.jpg,0.015459194
8a9dcae38.jpg,0.0006627651
8cfda83da.jpg,0.0100110965
214720212.jpg,5.42949e-07
1a44dc2b6.jpg,0.0029055083
698f08a4a.jpg,0.0010980583
db1f06b0e.jpg,0.031024218
3a63dc198.jpg,3.760168e-06
84b9548cd.jpg,0.0018673899
fe2fed13a.jpg,0.39372507
c31481270.jpg,0.0017114052
9a7f95afd.jpg,0.01736969
0e0d81bf5.jpg,0.9985805
799d386b4.jpg,0.7546141
adbff1030.jpg,5.5485445e-05
67c6c8975.jpg,0.02679861
bf9bc5044.jpg,0.0013593333
4a7a02223.jpg,0.0016496404
9f582d5ce.jpg,0.00013555621
9812486ed.jpg,0.0010047476
ceedd4e69.jpg,0.99886626
351f61f0b.jpg,0.9821156
2cf64826f.jpg,0.99698144
5320329cb.jpg,0.005870872
a68927499.jpg,0.026582925
7575c569b.jpg,0.99968797
ea8920fdb.jpg,0.0022828868
b8c6b8404.jpg,0.016442586
0893a94ed.jpg,0.9995426
8fbfb62d1.jpg,0.9329734
9be881c71.jpg,0.54218954
246f4b683.jpg,0.0055630305
ad435fdb3.jpg,0.00040041827
5a619d140.jpg,0.9374292
c689ce12b.jpg,0.00043619485
f09b49af4.jpg,0.0006428011
5c93b529c.jpg,0.0073075998
93fad98ae.jpg,0.0011292986
b8ea341b0.jpg,0.9991411
6ce6a039f.jpg,6.3942567e-11
e2c76346f.jpg,0.0010631263
f6984967c.jpg,0.00013396161
6847889ea.jpg,0.15509224
803a25a94.jpg,0.012091983
5c1d5c9cc.jpg,0.9966991
03c709c6b.jpg,0.0027844242
aa148c4ba.jpg,0.0014951034
fa469e683.jpg,0.0007548111
f143b6823.jpg,0.00012262998
8f63baf97.jpg,2.6154186e-07
b3ed8acef.jpg,6.2242114e-05
e74e9648b.jpg,0.01601764
a597c652c.jpg,0.048584938
e86768146.jpg,0.0009413191
4afbc9d9e.jpg,0.0008518465
06abf260f.jpg,0.0114252055
89224e387.jpg,0.00026372581
6968bcbc5.jpg,9.699964e-06
b2113ee89.jpg,0.00036929653
88c121132.jpg,0.0005002456
7044fe9c2.jpg,0.00044587764
d5708df24.jpg,0.0044461503
3e16fa33b.jpg,0.019039284
d17758f8a.jpg,0.00018365994
ec8af0fb9.jpg,0.9996272
ce884eeb4.jpg,0.9265638
fb3c6ca7d.jpg,8.4361396e-05
b41e04c4d.jpg,0.0034200794
b862cedf0.jpg,0.0050840275
3ac14d6e9.jpg,0.99542046
96d0ffc7d.jpg,0.004442876
29cc9b387.jpg,0.00091827963
6f82f361d.jpg,0.00037683191
91255c5be.jpg,0.0013693382
3dc6b48a9.jpg,0.16539104
c4d53cf6e.jpg,0.00049737236
424d4354b.jpg,0.0031136835
2c3af3d59.jpg,0.0022546083
e4b5701ed.jpg,0.0010872426
3497f4f4d.jpg,0.0013148907
4dd1fb685.jpg,0.8208465
bf4c72abb.jpg,0.0048297015
97c985090.jpg,0.0055288477
05ab1a8f5.jpg,0.27775437
dde22090a.jpg,0.006180205
cbfc92d55.jpg,0.9240621
48c84aae6.jpg,0.0013385122
a301694cf.jpg,0.9944254
ccaed8c66.jpg,0.00033915535
a7d36baeb.jpg,0.011117889
3d4bd50c0.jpg,0.0007818574
8256a9dec.jpg,0.005841153
8e6c54a65.jpg,0.0011253015
b04d35016.jpg,0.0019178916
eb686ac62.jpg,0.9997835
2418a7929.jpg,0.0013413611
cf6245f5d.jpg,0.000798619
e1cc5da3e.jpg,0.00487753
51a293ce1.jpg,0.00012524509
7e0033d95.jpg,2.527448e-07
9dff24181.jpg,0.0003152501
556a06e15.jpg,0.0002839675
8106e0574.jpg,0.060629528
0eb597cc1.jpg,0.003638637
00893e3f7.jpg,0.019461768
968077b44.jpg,0.9660691
8f6c0aa6c.jpg,0.00016320401
ef0ae3647.jpg,0.0019317562
b7839acf9.jpg,0.9337519
d422f16e3.jpg,0.10751879
734cc3b96.jpg,0.0011488571
18d533e15.jpg,0.0013928748
f21978da5.jpg,0.004483824
f16445c27.jpg,0.0027845781
341d65eac.jpg,0.0087838005
a6c74e430.jpg,0.9957179
7e53731a7.jpg,0.9984836
0e12fa46a.jpg,0.019495543
103b8c900.jpg,0.0074316273
7c8db29d8.jpg,0.0029048447
349fe8717.jpg,0.0009549494
2f634c8c0.jpg,0.046958983
d94b09998.jpg,0.12418033
5843fc743.jpg,9.930338e-05
76e3e8909.jpg,0.0001533499
e6e8f3506.jpg,0.00016998635
ba73ae38f.jpg,9.522575e-05
cd68e107f.jpg,0.0004537792
49b4d5952.jpg,0.0035185448
084269309.jpg,0.9954364
adae27e81.jpg,0.0006195486
eb2f455b1.jpg,0.99924785
eec6eca89.jpg,0.030504094
47dfc79ad.jpg,0.0028317824
68153896e.jpg,0.00827118
b2420fb17.jpg,0.9984165
86c2401b3.jpg,0.00027810005
b0361dd62.jpg,0.28480354
9c0a2d320.jpg,0.030759573
f19444215.jpg,0.00025341977
fad985367.jpg,0.9836573
91f10125a.jpg,0.26420027
ba022d959.jpg,0.008173691
b259b3561.jpg,0.9995631
d3ba86515.jpg,0.0017189869
79a193e71.jpg,0.9836602
bc9e3114f.jpg,0.0015457299
d2bbb6d7f.jpg,0.0004598962
8d848919c.jpg,0.06507524
9915044cb.jpg,0.8973753
5497f37f4.jpg,0.99877435
9e1edd504.jpg,0.94852465
3e2195bf7.jpg,0.003830795
27e0d903f.jpg,0.006063843
b56a8e29c.jpg,0.9942384
49c6355c4.jpg,0.99895245
71c7d1c14.jpg,5.4879776e-05
79dc07640.jpg,0.0016444483
a72cabff5.jpg,0.0004636887
33e18e261.jpg,0.00041885988
d21f7bf64.jpg,0.044879075
967696d16.jpg,0.001414352
242f19bc9.jpg,0.028680509
a94ebd16c.jpg,0.99992085
5d42cf343.jpg,0.00081462204
fdf9cbb18.jpg,0.0015811301
c66cba34f.jpg,0.0003312115
26b5ff2c4.jpg,0.0067912275
d9f344607.jpg,0.0024485774
ecb5e6fb3.jpg,0.9991852
4c9aa1476.jpg,0.0003636644
790304ab4.jpg,0.007092979
31c21f172.jpg,0.99493265
164587fa6.jpg,0.0012237699
c9052fbe6.jpg,0.0008784701
a7853d26a.jpg,0.0016654908
733c14fa2.jpg,0.19872628
bdba55bfa.jpg,0.9502962
d4ad98a40.jpg,0.9995931
29630f39e.jpg,0.05011486
0c2848844.jpg,0.9985484
8feb2ce57.jpg,0.0008112318
90ff3e12f.jpg,0.0052675544
0ff36bddf.jpg,0.0011566161
ebe1d4b54.jpg,2.2894176e-06
ee0c411bb.jpg,0.12764587
71873f4d7.jpg,0.00093598483
3ac8f7b2a.jpg,2.6345519e-05
57f7a958e.jpg,0.0109226545
2087fcd76.jpg,0.0004524172
86df2b85e.jpg,0.028609319
934c52fa0.jpg,0.0044223377
7bc0287f1.jpg,0.0008142733
078464555.jpg,0.0007347358
d5d48e19d.jpg,0.0012613275
a369a9e10.jpg,0.99798644
11b04e43e.jpg,0.00021380767
7621882df.jpg,0.001319399
e0f78e553.jpg,0.00095377944
e73a438a3.jpg,0.004285408
da346b528.jpg,0.0001476805
992e3b016.jpg,3.751008e-07
4915ae706.jpg,0.9978316
8027344fb.jpg,0.000105458785
98891c79f.jpg,0.003967636
18bf1f080.jpg,0.0023242214
d1d2825dc.jpg,0.00022197374
6330a080c.jpg,0.9991859
4729769f1.jpg,0.98542917
f41686750.jpg,0.0005363449
ef9e5394e.jpg,9.631801e-07
cced438fa.jpg,0.9886195
f492e46e7.jpg,0.00054150604
b7fe12c64.jpg,0.9991035
497dce5b2.jpg,0.00041976
e31b60e79.jpg,0.0001569124
b7318c374.jpg,0.9394846
fcb163499.jpg,1.0283477e-09
d40053d20.jpg,0.0013649106
3b2278182.jpg,0.0015024388
24480797e.jpg,0.00046213935
39615bfe9.jpg,0.0039431094
4a41c24a1.jpg,0.014716706
05a3eb1d2.jpg,0.00040760887
402d39703.jpg,0.0009594901
2b21e5113.jpg,0.90062517
f96d710b2.jpg,0.001354812
69cab6cc2.jpg,0.013802684
31e5cd803.jpg,0.9999895
03ad824f8.jpg,0.03041345
8962c7e97.jpg,0.99856454
70bf22990.jpg,0.0077447235
fd8bedf02.jpg,0.4411665
6ddf53d18.jpg,0.0007525337
d53f29712.jpg,0.00088838115
36193fc4e.jpg,0.0008414301
9fbe1143d.jpg,0.0023502083
0704f55c8.jpg,0.7406448
0d9e500e5.jpg,0.005126048
91873edd8.jpg,0.0065299445
a2e341f59.jpg,0.9719648
7163ebebe.jpg,0.00037664024
e6caaaed0.jpg,0.00022640942
0898c9d10.jpg,0.001132814
8eeeba4ff.jpg,0.0017392398
678cc322d.jpg,0.0008108907
36cb439cb.jpg,0.001427819
3625008a8.jpg,0.0017682748
792583b59.jpg,0.18154934
a417a3254.jpg,0.0019269115
3566fb758.jpg,0.95938456
0eed9eabb.jpg,0.006087341
fa364914f.jpg,0.00062299985
9e4826eec.jpg,0.00016667786
725267a97.jpg,0.0005543599
4803153c9.jpg,0.029490808
b1bffe3cc.jpg,0.98158234
fe1f6837f.jpg,0.00086798804
9878ad2fb.jpg,0.0007046226
74064fedf.jpg,0.00012551878
52dad44e0.jpg,0.0011737797
090f6a6a6.jpg,0.0013346436
6e396c40c.jpg,0.0016232831
1a47cb68d.jpg,0.008316716
69ba36816.jpg,0.008134719
6ae31c496.jpg,0.00033581152
9c3b58a7d.jpg,0.9647377
5a7868d01.jpg,0.16848819
2e6a29ec9.jpg,0.75980943
84e79e98c.jpg,0.06334921
a3f0b14a8.jpg,0.78782266
a5963a7ff.jpg,0.025613086
446f1cbdc.jpg,0.00040459578
143f289e3.jpg,0.00014292351
3390ec5f9.jpg,0.0012414403
2347d5ba3.jpg,0.064143114
67a29828a.jpg,0.024875652
940ce1f4f.jpg,0.999789
4d7694511.jpg,0.036989145
bcb37a193.jpg,0.00070691
11fe4cfe3.jpg,0.00083534676
21c563253.jpg,0.9741871
9ebb66479.jpg,0.025643332
234a8c4d1.jpg,0.0012631608
502f14a5f.jpg,0.9800988
ebd34e34d.jpg,0.0077706655
659ea7be9.jpg,0.0001730797
3a858d6c2.jpg,0.0019257909
04ac4cc25.jpg,0.99518746
3fc7851ff.jpg,0.028978748
e74dea042.jpg,0.0011756014
5a3f32913.jpg,0.99761415
2f1c9c7c5.jpg,0.0073737446
4a1c8b98a.jpg,0.012201753
5b1237740.jpg,0.00032128303
0ffa6cbac.jpg,0.00350163
3df04518a.jpg,0.9609968
c13fa69b3.jpg,0.00052604935
398040485.jpg,0.99962
eafd4ca51.jpg,0.96786064
587ffe92b.jpg,0.00018109454
81962f5ae.jpg,0.7742386
8adba4a92.jpg,7.344317e-08
974315cba.jpg,8.840029e-05
7c42df79a.jpg,0.013502086
f855f1f3c.jpg,0.0020472058
068a4a903.jpg,0.0009317389
020c43fda.jpg,0.00071057
238531cc8.jpg,0.001116556
cb15220d4.jpg,9.8604105e-05
8f9d8593c.jpg,0.90318966
015c5d101.jpg,7.4911746e-05
dfdb1046e.jpg,0.0008807417
92915de0e.jpg,0.99143875
93d9917d3.jpg,0.0015039325
749006165.jpg,1.0952093e-05
c68e3c99a.jpg,0.025920443
795999df5.jpg,0.003477841
a97952947.jpg,0.00093145506
3afc334ea.jpg,0.002268355
b453a4553.jpg,0.51218045
704aea15c.jpg,0.00017606335
635f9700a.jpg,0.0009726328
eedeb9d8d.jpg,4.5967914e-05
2270ebe1f.jpg,0.9899028
c5ed9435c.jpg,6.9095404e-06
657a36f3e.jpg,0.999856
1f71f17c9.jpg,0.000139436
4eb92d4ac.jpg,0.00043110296
4e247710c.jpg,1.03162465e-05
75d5b52af.jpg,0.0052579427
42079b57b.jpg,4.1566745e-05
4be96651d.jpg,0.9477139
19fba8996.jpg,0.0019440369
c650fd09e.jpg,0.0015011447
8a8952c82.jpg,0.000111584115
bacbc40e5.jpg,0.0016221271
57fee9ef2.jpg,0.0583007
ddf52ee17.jpg,8.220877e-06
397630e65.jpg,0.0013324065
633c9392e.jpg,0.000805222
ac63a471a.jpg,0.06915675
d16bee8d1.jpg,0.00012519243
10afd5773.jpg,0.0030701924
c94ba84ae.jpg,4.5411966e-07
4ac7c04e3.jpg,0.0037219492
cf841106e.jpg,0.0055724075
686caae2a.jpg,0.0022638848
3e107b9d7.jpg,8.745767e-07
9ae367a72.jpg,0.99851006
35106f0ff.jpg,0.13533603
b6e835d6f.jpg,0.0009620974
0bd52500c.jpg,5.956699e-09
1e3f26033.jpg,0.0055832914
11632a6e8.jpg,0.001903108
792ea265d.jpg,0.007509436
ee73e906f.jpg,0.0013226726
b4e65145a.jpg,0.9459069
786b5efb6.jpg,0.0012064861
aa4f1d9b5.jpg,0.985313
5937d955e.jpg,0.00030629017
ce3c761f1.jpg,0.0069948365
5a020002e.jpg,0.0021784226
ffbf8079f.jpg,0.00544216
d15700e30.jpg,0.00045937655
6559b106b.jpg,0.0043343087
783ea2992.jpg,0.09584203
9e81fa635.jpg,0.879349
a056ba344.jpg,0.0017235832
c4f6a37f2.jpg,5.7785377e-07
2573ab34b.jpg,0.97390366
0cb332b3b.jpg,0.98631203
25ac5f857.jpg,0.005188003
50f853b1a.jpg,0.0017191024
422b9334b.jpg,0.00097362767
89c687441.jpg,0.0002422675
060ef3b60.jpg,0.9889469
c130c0961.jpg,6.68177e-05
2515588a6.jpg,0.0017605823
ba61edeb3.jpg,0.004063868
9a2bdcf26.jpg,0.0015834003
1743a38b4.jpg,0.0004133681
57a543b82.jpg,0.9998214
831a667a9.jpg,0.005704717
a78113874.jpg,0.006205876
a1b1caab3.jpg,0.00074582803
8a3959127.jpg,0.0046766987
1bcf02567.jpg,0.0012008041
72a390505.jpg,0.004313057
bd71e5990.jpg,0.0004999408
26df69da8.jpg,0.00406331
7dbdfa38d.jpg,0.99962693
181a94a7c.jpg,0.001155658
719f81012.jpg,0.0009946944
ffda87a10.jpg,0.007858729
bf7aa3e8e.jpg,0.0010062137
0d3d2a98d.jpg,0.0038270995
d5ecc55c2.jpg,0.97404546
10dcb1136.jpg,7.632269e-05
b6b5ce180.jpg,0.011396797
9022f76b8.jpg,0.0016550027
9493f9556.jpg,0.052276287
04cbfae3e.jpg,0.00079327857
106f9eb88.jpg,0.0025345364
a1acf2b42.jpg,0.0012699323
8a6b18a88.jpg,0.93186116
53fae8c1f.jpg,2.3836299e-06
dc55efa82.jpg,0.18053977
80d14e730.jpg,0.007429441
8b96e38fb.jpg,0.008320437
e55ebaeb5.jpg,0.006840557
6601e3efa.jpg,0.13584311
09831bd6e.jpg,0.0014401207
f92f01cce.jpg,0.0021746543
0008ca6e9.jpg,0.00039108662
392c73c25.jpg,0.7993321
7431cbd07.jpg,2.5766758e-05
ff312aabd.jpg,0.011283518
c3432b655.jpg,0.00040395325
ed100cb9f.jpg,0.0004686152
dbc373e54.jpg,0.0014814382
cfed5e0c6.jpg,0.001991682
463a8e54c.jpg,0.00082252297
cd6279c80.jpg,0.9978425
af102f4f9.jpg,0.0012029441
fe3d5dbd9.jpg,0.99926287
371712c6c.jpg,0.9989091
bcb3cb578.jpg,0.0020897167
d4059d012.jpg,0.0031265977
cd677b383.jpg,0.0026296536
0c4b482f8.jpg,0.0006242467
352ef528b.jpg,0.0007087711
aa7d1cf6a.jpg,0.003056399
b854d6051.jpg,0.177369
6129180d8.jpg,0.004359574
4b8648fc3.jpg,0.001228173
2f05b4357.jpg,0.00070371496
977afb334.jpg,0.05407708
26325334d.jpg,0.001028266
07813b118.jpg,0.0019439443
db5457434.jpg,0.119735725
f6bd8bfdc.jpg,0.9986081
9bafbc98d.jpg,0.9032861
eae26fb8e.jpg,0.00044034165
d0c3de878.jpg,0.0016164534
3dc78d899.jpg,0.000647264
1e220c806.jpg,0.99948204
8a3e38e65.jpg,0.0011444802
35904b425.jpg,0.9481932
d1be12013.jpg,0.018527888
abb2a5861.jpg,3.785724e-05
71bc1ea20.jpg,0.9719088
d7278a8a9.jpg,0.003662892
d5381d6c0.jpg,0.0005613122
6d3746f0e.jpg,0.03682961
d188b7456.jpg,0.99636143
9b49c7486.jpg,0.004142051
cfd5b06dd.jpg,0.022023804
02badf989.jpg,0.0072017675
5ba1d0142.jpg,0.8501315
739a51e83.jpg,0.9734947
9e421416c.jpg,0.0025687462
056baa4c6.jpg,0.014820198
4ebb8e53d.jpg,0.005594895
90102f3a6.jpg,0.9318276
0d3a0b4d7.jpg,0.0007734939
15f60c21c.jpg,5.541899e-08
2185a6d2a.jpg,0.81947833
f5bb1bf26.jpg,0.0009224871
952601300.jpg,0.0011321896
90da90721.jpg,0.00090376544
e27b7e300.jpg,0.0001706196
cac09e1d5.jpg,0.0014803254
ca3740077.jpg,0.0013193726
cf263391b.jpg,0.012747998
1d4b7266a.jpg,0.00789511
84978dc01.jpg,0.00042275863
c4a1af1a5.jpg,0.0015620433
e4cade0c2.jpg,0.99747574
e01369d25.jpg,3.3501135e-05
4d0aadd17.jpg,0.9997116
8e988a17e.jpg,5.285871e-05
a22f19c15.jpg,0.00066625123
a81a6efa4.jpg,0.002021151
4d813e5c5.jpg,0.0020046916
e6d284238.jpg,0.000915554
11b53da90.jpg,0.0027416674
2a5d7075b.jpg,0.00014619876
c6b775d19.jpg,0.0011864906
ab5adb89f.jpg,8.04708e-05
0ce5d1e97.jpg,0.001203356
866e0fddd.jpg,0.000745255
608d13a90.jpg,0.001840528
27adda3a2.jpg,0.006946802
9ca418aa9.jpg,0.99951327
a97d09048.jpg,0.00830044
2bde27a7a.jpg,0.0030319344
ab374e50e.jpg,2.9077215e-05
8816e1f19.jpg,0.0021935932
